0.96747,0.94748,0.96954,0.95438,0.91664,0.96767,0.97726,0.95661,0.98816,0.95802,0.99203,0.87579,0.9892,0.98031,0.98786,0.81483,0.82371,0.95793,0.88041,0.95233,0.96809,0.98654,0.91702,0.99215,0.98218,0.95016,0.98469,0.95229,0.97746,0.97638,0.96823,0.98442,0.97114,0.97287,0.93649,0.98349,0.95615,0.96686,0.98957,0.98138,0.87389,0.92929,0.97476,0.97415,0.96751,0.92833,0.97797,0.86733,0.88998,0.72916,0.97421,0.96901,0.97035,0.95921,0.99072,0.94845,0.87279,0.97918,0.79188,0.99067,0.96564,0.98581,0.98299,0.96354,0.98963,0.99069,0.98347,0.92237,0.97326,0.97348,0.97674,0.51873,0.90904,0.96219,0.95465,0.98398,0.97417,0.98566,0.96102,0.97334,0.88046,0.93072,0.96946,0.98188,0.98047,0.99007,0.87547,0.96926,0.97449,0.98663,0.97227,0.98311,0.96272,0.97421,0.96611,0.0148,0.96403,0.9532,0.99335,0.95983,0.9644,0.98423,0.16097,0.92607,0.97315,0.97054,0.99562,0.98078,0.99309,0.9523,0.95956,0.91935,0.84904,0.97921,0.94434,0.98015,0.92048,0.97564,0.983,0.93934,0.9798,0.96947,0.99314,0.97784,0.9502,0.96207,0.88472,0.96595,0.92897,0.65877,0.97553,0.9669,0.88582,0.95211,0.96572,0.96357,0.97564,0.91469,0.94573,0.94169,0.93558,0.97682,0.98444,0.96764,0.96571,0.93047,0.98152,0.94831,0.94473,0.98105,0.97675,0.95843,0.97848,0.97119,0.94698,0.96029,1,0.93725,0.79847,0.98319,0.98469,0.98393,0.99202,0.97628,0.98363,0.99009,0.99308,0.97506,0.96663,0.76951,0.63395,0.95939,0.97416,0.97248,0.96865,0.96761,0.95644,0.95933,0.96482,0.98397,0.93084,0.93265,0.95358,0.98171
0.95693,0.98777,0.98067,0.93677,0.96455,0.97972,0.98015,0.99497,0.96679,0.99033,0.92215,0.95581,0.96939,0.95546,0.97507,0.87749,0.91814,0.99217,0.94591,0.98418,0.9793,0.96864,0.94706,0.95871,0.97413,0.99548,0.96883,0.98169,0.98451,0.97808,0.98874,0.9638,0.98956,0.98719,0.9799,0.96956,0.98694,0.98783,0.97074,0.97021,0.93865,0.9633,0.9843,0.9773,0.98562,0.9564,0.98442,0.92626,0.94855,0.83907,0.97224,0.98866,0.97602,0.99344,0.96697,0.9922,0.94288,0.97893,0.89191,0.9668,0.98272,0.9707,0.97364,0.98614,0.9702,0.96673,0.97659,0.926,0.97553,0.97764,0.98365,0.72324,0.96694,0.98789,0.96227,0.97143,0.97741,0.97698,0.98036,0.98181,0.94876,0.9922,0.98362,0.9814,0.97947,0.96368,0.93608,0.98366,0.98141,0.96406,0.98363,0.94096,0.9882,0.97919,0.99261,0.01392,0.98928,0.99378,0.95523,0.9915,0.97746,0.97564,0.19081,0.96648,0.98892,0.98704,0.94288,0.97881,0.96015,0.98921,0.97911,0.94766,0.94439,0.97178,0.97309,0.97933,0.94144,0.98251,0.97944,0.97909,0.97667,0.98154,0.96342,0.97781,0.98457,0.98724,0.94435,0.98434,0.99617,0.80749,0.98409,0.96671,0.9386,0.9834,0.98268,0.98862,0.98615,0.98501,0.99719,0.95989,0.99967,0.97791,0.9801,0.98475,0.99187,0.96279,0.98161,0.97812,0.97349,0.97486,0.93345,0.98275,0.96728,0.98645,0.97937,0.98912,0.93719,1,0.89819,0.96897,0.96583,0.96225,0.94447,0.97837,0.98104,0.95572,0.92169,0.983,0.9359,0.89852,0.81107,0.99528,0.96275,0.98079,0.95674,0.99052,0.98943,0.98806,0.98391,0.95801,0.99331,0.97038,0.99225,0.96246
0.89009,0.90852,0.90348,0.90859,0.96322,0.89401,0.84173,0.88739,0.85986,0.90734,0.75375,0.95962,0.85115,0.86011,0.84869,0.97307,0.98393,0.88843,0.97667,0.90552,0.89611,0.84445,0.83219,0.84495,0.87101,0.9027,0.86447,0.85886,0.87062,0.87606,0.88846,0.83098,0.87292,0.85954,0.92919,0.87023,0.90767,0.88108,0.84564,0.85072,0.82192,0.86971,0.86326,0.88057,0.89516,0.95772,0.85889,0.96944,0.97353,0.96774,0.83713,0.88188,0.87518,0.89082,0.84205,0.9154,0.97412,0.88691,0.976,0.83869,0.85767,0.83548,0.84781,0.89028,0.84617,0.8387,0.84446,0.94252,0.8761,0.85135,0.87021,0.84307,0.94222,0.84815,0.84529,0.83463,0.90214,0.86224,0.84018,0.88221,0.97591,0.85443,0.87542,0.86856,0.87958,0.822,0.96477,0.88471,0.89358,0.85256,0.88069,0.75652,0.86489,0.89093,0.88994,0.00803,0.89926,0.89257,0.84228,0.89071,0.9116,0.847,0.17758,0.9524,0.86246,0.89738,0.79965,0.87413,0.80866,0.91923,0.90362,0.93307,0.97485,0.86553,0.94284,0.84314,0.94708,0.86245,0.84797,0.93968,0.85603,0.89785,0.83689,0.89415,0.90875,0.90898,0.83146,0.90751,0.916,0.91306,0.86684,0.8269,0.84293,0.90296,0.87997,0.85668,0.86694,0.86533,0.87654,0.8247,0.8915,0.88225,0.85896,0.86758,0.88782,0.82601,0.86723,0.94149,0.93839,0.83995,0.85434,0.91474,0.85461,0.87858,0.85579,0.89898,0.79708,0.89759,1,0.84534,0.83378,0.83166,0.83721,0.88094,0.87324,0.84004,0.7532,0.88301,0.79382,0.97437,0.9307,0.87826,0.8981,0.90331,0.78853,0.89873,0.91273,0.86738,0.88428,0.84925,0.91247,0.90964,0.91084,0.82172
0.96869,0.96954,0.98162,0.94688,0.94521,0.98054,0.99419,0.98062,0.98457,0.98048,0.97118,0.91732,0.99662,0.98168,0.99295,0.84038,0.86955,0.98719,0.91513,0.98189,0.97658,0.99254,0.9371,0.98682,0.99004,0.97768,0.98377,0.97793,0.99257,0.98184,0.98973,0.99393,0.98743,0.98988,0.96106,0.98642,0.98687,0.98805,0.99284,0.99365,0.91007,0.95435,0.98778,0.99096,0.99003,0.94931,0.99446,0.89009,0.92179,0.77915,0.99376,0.98995,0.99288,0.97705,0.99509,0.98022,0.91134,0.99174,0.84097,0.99476,0.98928,0.99531,0.99399,0.98335,0.99586,0.99477,0.99596,0.92419,0.98917,0.98192,0.99122,0.62726,0.94423,0.97606,0.94825,0.99542,0.9908,0.99388,0.97202,0.99114,0.91747,0.95939,0.99297,0.99306,0.99107,0.99582,0.90063,0.98782,0.98823,0.98198,0.98027,0.98505,0.98932,0.99034,0.98869,0.01547,0.97878,0.98564,0.98611,0.98782,0.98822,0.9952,0.17442,0.94533,0.9906,0.98636,0.98613,0.99265,0.99165,0.97777,0.98457,0.93158,0.90596,0.98073,0.96391,0.99591,0.93426,0.99552,0.99087,0.96814,0.99602,0.98557,0.99249,0.98655,0.96795,0.98215,0.91787,0.98631,0.96524,0.72576,0.99428,0.98825,0.9169,0.98345,0.99309,0.98265,0.99268,0.94475,0.97533,0.9579,0.96761,0.9841,0.98784,0.98752,0.98871,0.95411,0.9921,0.97044,0.96826,0.99476,0.95856,0.98637,0.9896,0.98628,0.97461,0.97309,0.9832,0.96902,0.8465,1,0.98999,0.98745,0.98244,0.98406,0.9885,0.98551,0.97117,0.98909,0.96272,0.83447,0.72245,0.98422,0.97405,0.98626,0.97542,0.98818,0.98162,0.98129,0.99212,0.97383,0.97019,0.95236,0.97638,0.99417
0.98062,0.96843,0.9839,0.95332,0.94489,0.98257,0.99473,0.97779,0.98754,0.97939,0.98337,0.9152,0.99152,0.9855,0.99487,0.84794,0.86497,0.98007,0.91554,0.98122,0.98312,0.99336,0.94505,0.99067,0.99147,0.97489,0.99023,0.9752,0.99034,0.98667,0.98884,0.99291,0.98432,0.99079,0.96389,0.99277,0.97913,0.98861,0.99731,0.99166,0.91145,0.9597,0.99015,0.991,0.98627,0.94259,0.99108,0.89612,0.92276,0.78354,0.98544,0.98908,0.98102,0.97683,0.99056,0.97438,0.91206,0.98924,0.846,0.99062,0.98913,0.99399,0.9951,0.97588,0.99209,0.99062,0.99392,0.92524,0.99268,0.98987,0.98997,0.62392,0.94124,0.97775,0.9629,0.99672,0.98532,0.99288,0.97637,0.99197,0.91466,0.95503,0.98173,0.99226,0.98779,0.99325,0.90831,0.98699,0.98542,0.99184,0.98144,0.98227,0.98492,0.99107,0.9823,0.00725,0.97961,0.97807,0.98484,0.98228,0.97955,0.99454,0.17435,0.94628,0.98381,0.98686,0.98152,0.99266,0.99423,0.97483,0.98276,0.9474,0.88572,0.98923,0.96572,0.99228,0.92596,0.99006,0.98983,0.96494,0.99502,0.98579,0.99547,0.98692,0.97362,0.97956,0.92218,0.98411,0.96093,0.74181,0.98985,0.98358,0.92343,0.97339,0.98398,0.9809,0.99112,0.9435,0.97189,0.96141,0.96357,0.9891,0.98918,0.98103,0.98165,0.95687,0.99229,0.96523,0.96667,0.99351,0.97113,0.97968,0.99295,0.98749,0.96972,0.97486,0.98457,0.9656,0.83364,0.9899,1,0.9989,0.97652,0.98827,0.9882,0.98873,0.98266,0.98812,0.96901,0.82904,0.71549,0.9785,0.98051,0.9818,0.97531,0.98624,0.97668,0.98223,0.98191,0.98435,0.95704,0.96493,0.97498,0.99291
0.98374,0.9645,0.98479,0.95681,0.94454,0.98452,0.99244,0.97589,0.98853,0.97829,0.98464,0.91019,0.99036,0.98424,0.99435,0.85327,0.85985,0.97558,0.91602,0.9777,0.98443,0.99367,0.93815,0.98847,0.99252,0.97345,0.99169,0.96956,0.98908,0.98826,0.98626,0.99306,0.98129,0.99003,0.96617,0.99329,0.97546,0.98817,0.99617,0.99045,0.903,0.9558,0.99028,0.99086,0.98461,0.94246,0.98847,0.89486,0.92348,0.7897,0.98075,0.98841,0.97806,0.97634,0.98969,0.97132,0.91303,0.98813,0.84844,0.98959,0.98733,0.99156,0.99592,0.97043,0.99021,0.9896,0.99246,0.92839,0.99347,0.99193,0.98953,0.62095,0.93934,0.97737,0.96781,0.99515,0.98348,0.99131,0.97934,0.99113,0.91411,0.95258,0.97653,0.99048,0.98596,0.98978,0.9074,0.98755,0.98478,0.99281,0.98217,0.97859,0.98199,0.98989,0.9783,0.00802,0.98026,0.97482,0.98086,0.97865,0.97707,0.99185,0.17046,0.94628,0.98005,0.98618,0.97796,0.99309,0.99363,0.97389,0.98349,0.95112,0.87911,0.99182,0.96438,0.98947,0.92228,0.98659,0.98964,0.96552,0.99363,0.98434,0.995,0.98721,0.97469,0.97831,0.91513,0.98366,0.95826,0.74265,0.9887,0.97985,0.91705,0.96764,0.98031,0.98065,0.98813,0.94546,0.96869,0.95588,0.95968,0.99002,0.98717,0.97613,0.97745,0.95111,0.99184,0.96324,0.96699,0.9938,0.97619,0.9766,0.99522,0.98708,0.96315,0.97463,0.98382,0.96202,0.83166,0.98736,0.9989,1,0.97289,0.98979,0.98731,0.98685,0.9832,0.98798,0.97014,0.82523,0.71011,0.97411,0.98174,0.97916,0.96965,0.98389,0.97318,0.98122,0.97687,0.98676,0.95095,0.96893,0.97311,0.99238
0.96409,0.95598,0.97339,0.96337,0.93347,0.96931,0.97267,0.95853,0.98696,0.96287,0.97368,0.89592,0.98616,0.97913,0.98237,0.8395,0.85928,0.96548,0.90107,0.95899,0.97018,0.98201,0.91679,0.99377,0.98131,0.95537,0.98217,0.95198,0.97705,0.97484,0.97106,0.97331,0.97522,0.96995,0.94197,0.98106,0.96505,0.96774,0.9856,0.97519,0.87629,0.9309,0.972,0.97476,0.96994,0.94854,0.97612,0.89404,0.90955,0.75581,0.97069,0.96836,0.97527,0.96171,0.98651,0.95841,0.8923,0.98394,0.81669,0.98615,0.95987,0.97995,0.97563,0.97361,0.98968,0.98617,0.97845,0.93962,0.96996,0.96526,0.97502,0.54719,0.92238,0.95966,0.94788,0.97763,0.98044,0.98696,0.95184,0.97313,0.9015,0.93336,0.976,0.98355,0.98524,0.98645,0.89805,0.96954,0.97689,0.98191,0.97481,0.97072,0.96335,0.97761,0.9734,0.01156,0.96628,0.95904,0.99709,0.96458,0.97516,0.98125,0.16383,0.94269,0.97629,0.97348,0.99563,0.97928,0.98313,0.96173,0.9609,0.92582,0.88263,0.97466,0.95774,0.97785,0.9495,0.97712,0.9795,0.95028,0.9763,0.97537,0.98688,0.98097,0.95441,0.96795,0.88483,0.96977,0.93814,0.68476,0.97332,0.96235,0.8879,0.9615,0.96857,0.95968,0.97538,0.91289,0.94846,0.93793,0.94197,0.97666,0.98201,0.97078,0.97205,0.92676,0.97871,0.9647,0.95759,0.97274,0.97112,0.96805,0.96947,0.97242,0.94783,0.96571,0.992,0.94434,0.83779,0.98237,0.97662,0.97299,1,0.97419,0.98435,0.99169,0.97619,0.97577,0.95961,0.8002,0.67146,0.96494,0.97854,0.98251,0.96221,0.97325,0.96486,0.95601,0.97095,0.97878,0.94351,0.93335,0.96125,0.9709
0.98777,0.97811,0.9973,0.97781,0.96817,0.99755,0.98749,0.98808,0.99529,0.99047,0.96816,0.9349,0.98962,0.98357,0.99341,0.89566,0.89939,0.98476,0.94517,0.98297,0.99647,0.99322,0.93508,0.98543,0.99738,0.98896,0.99543,0.97074,0.99459,0.99788,0.99175,0.98646,0.98983,0.99377,0.9843,0.99557,0.98607,0.9947,0.99221,0.98737,0.9032,0.95679,0.99631,0.99269,0.9915,0.96937,0.98927,0.92639,0.95117,0.83642,0.97391,0.99429,0.98552,0.99183,0.9897,0.98612,0.942,0.99526,0.8875,0.98896,0.98431,0.98495,0.99354,0.98165,0.99034,0.98895,0.99155,0.95964,0.99326,0.99359,0.99484,0.65616,0.96021,0.98596,0.98112,0.98863,0.99297,0.99378,0.98693,0.99551,0.94285,0.96761,0.98243,0.99398,0.99481,0.98174,0.9365,0.99554,0.99519,0.99325,0.99543,0.96017,0.98556,0.99314,0.98845,0.01449,0.99486,0.98496,0.98084,0.98717,0.98703,0.98931,0.16962,0.9735,0.98685,0.99642,0.97189,0.99659,0.98598,0.9916,0.99223,0.97049,0.91548,0.99734,0.98149,0.9871,0.95098,0.98793,0.9935,0.98538,0.99249,0.99424,0.99177,0.99624,0.99262,0.99461,0.91502,0.99432,0.97775,0.77781,0.99233,0.97274,0.91631,0.97485,0.98295,0.98853,0.99068,0.96642,0.98055,0.95143,0.97568,0.99553,0.99285,0.97975,0.98756,0.94705,0.99647,0.98408,0.98521,0.99118,0.98316,0.98779,0.99322,0.99395,0.96412,0.99335,0.97627,0.97839,0.88172,0.98404,0.98835,0.98986,0.97426,1,0.99546,0.985,0.9672,0.99631,0.96871,0.86491,0.75532,0.98525,0.9931,0.99071,0.95979,0.99228,0.98488,0.98655,0.98099,0.99294,0.96854,0.98301,0.99016,0.98238
0.98349,0.9828,0.99361,0.9715,0.96257,0.99333,0.98994,0.99057,0.99614,0.98962,0.97155,0.93381,0.9938,0.98738,0.99668,0.87776,0.89437,0.98772,0.93705,0.98228,0.99394,0.99327,0.93977,0.99143,0.99547,0.9877,0.99622,0.9764,0.99544,0.99512,0.99317,0.98757,0.99533,0.99364,0.97879,0.99521,0.98554,0.99278,0.99453,0.98918,0.91,0.9572,0.99536,0.9925,0.99122,0.96559,0.993,0.92167,0.94351,0.81341,0.98229,0.99324,0.9873,0.99212,0.99327,0.98494,0.93198,0.99605,0.86865,0.99264,0.98528,0.99027,0.99308,0.98767,0.99462,0.99262,0.99337,0.95183,0.99123,0.99226,0.99632,0.63575,0.95892,0.98933,0.97918,0.99079,0.99231,0.99681,0.98608,0.99321,0.93791,0.97232,0.98767,0.99728,0.99639,0.98863,0.93042,0.99383,0.99479,0.99432,0.99564,0.96891,0.98722,0.99334,0.99234,0.01151,0.99453,0.98641,0.98927,0.9879,0.98766,0.9924,0.17842,0.96801,0.99355,0.9955,0.98222,0.99599,0.98991,0.98825,0.98618,0.95816,0.91504,0.99447,0.9793,0.99065,0.95612,0.99168,0.99657,0.97944,0.99184,0.99269,0.99394,0.99675,0.98724,0.99154,0.92031,0.99263,0.97825,0.75551,0.99353,0.97641,0.91978,0.9797,0.98627,0.99068,0.99361,0.96458,0.98358,0.95861,0.97919,0.99577,0.99726,0.98655,0.99242,0.95331,0.99676,0.98301,0.97928,0.99124,0.97896,0.98684,0.98954,0.99506,0.97101,0.99232,0.98357,0.981,0.87369,0.98845,0.98825,0.98736,0.98435,0.99545,1,0.98992,0.97182,0.99611,0.9698,0.85392,0.741,0.98969,0.99018,0.99412,0.96986,0.9936,0.98786,0.98766,0.9856,0.99119,0.97356,0.97315,0.98937,0.98367
0.97544,0.96071,0.98142,0.96606,0.94296,0.98205,0.98354,0.96847,0.99211,0.96939,0.98026,0.90747,0.98735,0.99046,0.99097,0.85234,0.87338,0.97536,0.91236,0.96992,0.98387,0.98852,0.92282,0.99638,0.99072,0.96632,0.9921,0.9582,0.98363,0.98306,0.98254,0.98093,0.98533,0.98131,0.95631,0.99114,0.97198,0.98044,0.99241,0.98185,0.88249,0.93762,0.98332,0.98642,0.97608,0.95,0.98251,0.90051,0.92142,0.77331,0.97209,0.97981,0.97728,0.972,0.98636,0.96831,0.90787,0.99104,0.84252,0.98564,0.96979,0.98492,0.98634,0.97124,0.99352,0.98564,0.98871,0.94001,0.98301,0.98298,0.98449,0.58817,0.93258,0.9735,0.96358,0.98727,0.98377,0.99467,0.96758,0.98345,0.91045,0.94623,0.97563,0.99229,0.99064,0.99095,0.90787,0.98246,0.98064,0.9935,0.98167,0.97228,0.97329,0.98658,0.97919,0.0068,0.97589,0.96802,0.99437,0.97192,0.98137,0.9862,0.16167,0.95015,0.98199,0.98201,0.98974,0.98744,0.99015,0.97273,0.97295,0.94537,0.88793,0.98673,0.96489,0.98469,0.94952,0.98328,0.98897,0.96256,0.98698,0.98327,0.99421,0.98884,0.97217,0.9742,0.89326,0.9793,0.95268,0.71969,0.97994,0.96734,0.8974,0.96308,0.97228,0.97312,0.98227,0.93107,0.96037,0.94039,0.95186,0.98904,0.98874,0.97142,0.97704,0.9333,0.98603,0.96988,0.96611,0.98228,0.97712,0.97578,0.98316,0.98377,0.95155,0.975,0.99001,0.9554,0.83984,0.98538,0.98872,0.98683,0.99165,0.98488,0.98988,1,0.98174,0.98345,0.96841,0.8164,0.69452,0.97277,0.98645,0.98476,0.9626,0.98047,0.96887,0.969,0.97305,0.98801,0.94805,0.95924,0.97363,0.97852
0.95767,0.92949,0.95633,0.93733,0.89087,0.95656,0.97133,0.94379,0.97891,0.94137,0.99968,0.84673,0.97837,0.97034,0.9803,0.78519,0.78854,0.94252,0.85188,0.93674,0.95776,0.98009,0.90674,0.98374,0.97243,0.93536,0.97791,0.93932,0.96738,0.96659,0.95553,0.97879,0.95926,0.96581,0.91925,0.97533,0.93844,0.95762,0.98384,0.96967,0.85949,0.91733,0.96765,0.9634,0.95266,0.89867,0.96623,0.83795,0.86254,0.69553,0.96208,0.95766,0.95386,0.94549,0.98087,0.92981,0.84543,0.96614,0.76242,0.98143,0.95737,0.97846,0.97733,0.94555,0.97936,0.98144,0.97598,0.89522,0.96535,0.97081,0.96799,0.48664,0.88609,0.95592,0.95133,0.98017,0.95694,0.97523,0.95638,0.96341,0.85029,0.91886,0.95297,0.97145,0.96665,0.98325,0.84939,0.95949,0.96018,0.98205,0.96092,0.98268,0.95154,0.96166,0.94954,0.01305,0.9505,0.93812,0.97996,0.94429,0.94394,0.97803,0.1578,0.90201,0.95954,0.9569,0.9872,0.97085,0.9914,0.93582,0.94558,0.90651,0.80986,0.97435,0.92382,0.97176,0.88896,0.96548,0.97501,0.91921,0.97285,0.95589,0.98818,0.9639,0.9392,0.94702,0.87242,0.95028,0.91122,0.63334,0.96446,0.95951,0.87255,0.9315,0.95018,0.95602,0.9651,0.90364,0.93342,0.93285,0.92008,0.96598,0.97412,0.95182,0.95019,0.92201,0.97269,0.92505,0.9252,0.97455,0.96966,0.94048,0.97322,0.96199,0.93282,0.94595,0.99307,0.92162,0.75445,0.9711,0.98276,0.98328,0.97623,0.96715,0.97186,0.98186,1,0.96419,0.96512,0.73158,0.59584,0.94537,0.96064,0.95519,0.96331,0.95257,0.93807,0.95018,0.94719,0.9802,0.90778,0.92357,0.93738,0.978
0.98384,0.98008,0.9958,0.97127,0.96846,0.99598,0.99112,0.99351,0.99378,0.99399,0.96534,0.93828,0.99342,0.98624,0.99441,0.89077,0.90076,0.98982,0.94539,0.98561,0.9948,0.99396,0.93803,0.98579,0.99666,0.99304,0.9941,0.97603,0.99653,0.9951,0.99518,0.98793,0.9931,0.99497,0.98335,0.99421,0.9911,0.99647,0.99286,0.98908,0.90909,0.95964,0.99661,0.99652,0.99494,0.97175,0.99291,0.92258,0.95117,0.83429,0.9829,0.99615,0.99225,0.99156,0.99242,0.99012,0.94194,0.99659,0.88442,0.99166,0.98883,0.98802,0.99508,0.98893,0.99268,0.99164,0.99277,0.95421,0.99586,0.99329,0.99704,0.66452,0.9658,0.98743,0.97574,0.99162,0.99481,0.99527,0.98697,0.99616,0.94505,0.97244,0.98824,0.99626,0.99425,0.98486,0.93336,0.99749,0.9953,0.99079,0.99557,0.96362,0.99042,0.99485,0.99191,0.01919,0.99535,0.99102,0.98071,0.99134,0.99027,0.99191,0.17312,0.96927,0.99129,0.99706,0.97437,0.99823,0.98675,0.9925,0.99419,0.96268,0.92507,0.99443,0.98195,0.99082,0.95244,0.99261,0.99483,0.98709,0.99361,0.99566,0.99133,0.99627,0.99061,0.9952,0.91992,0.99582,0.98264,0.77491,0.99577,0.97901,0.92028,0.98144,0.98927,0.9922,0.9939,0.96951,0.98583,0.95459,0.98083,0.99498,0.99173,0.9844,0.9921,0.95141,0.99653,0.98692,0.98522,0.99274,0.97613,0.99102,0.99321,0.99707,0.97035,0.99207,0.97517,0.98309,0.88433,0.98913,0.98826,0.98811,0.97595,0.99633,0.99614,0.98365,0.96442,1,0.96782,0.87025,0.76558,0.9896,0.98862,0.99534,0.96424,0.99513,0.98877,0.98964,0.98704,0.98839,0.97619,0.97845,0.99151,0.98526
0.95859,0.94135,0.96648,0.94596,0.91906,0.96719,0.96869,0.95652,0.9748,0.95623,0.96831,0.87901,0.97087,0.96466,0.97404,0.83297,0.83789,0.95392,0.88917,0.95003,0.96834,0.98475,0.90598,0.97137,0.9742,0.95339,0.97459,0.94207,0.9702,0.97137,0.96251,0.96777,0.96501,0.97246,0.94338,0.97274,0.95219,0.96592,0.9751,0.96448,0.86811,0.92466,0.97227,0.96764,0.96061,0.92827,0.96582,0.87211,0.89741,0.7607,0.95467,0.96554,0.96266,0.95872,0.97224,0.94903,0.88501,0.97005,0.81844,0.97213,0.95841,0.96782,0.97373,0.95278,0.97379,0.97212,0.971,0.91747,0.96824,0.97183,0.97085,0.57048,0.93375,0.9623,0.95668,0.97247,0.96325,0.97329,0.96378,0.96807,0.88684,0.93687,0.95637,0.97181,0.96907,0.9689,0.88456,0.96876,0.96626,0.97489,0.9682,0.95732,0.95933,0.96586,0.95824,0.09594,0.96248,0.95386,0.96774,0.95617,0.95565,0.97001,0.15916,0.92738,0.96486,0.96782,0.96613,0.97244,0.9753,0.95518,0.95893,0.92611,0.85755,0.97438,0.94064,0.96812,0.91075,0.96823,0.97413,0.94379,0.97027,0.96563,0.97629,0.96846,0.95951,0.95986,0.88287,0.96158,0.93752,0.69929,0.96829,0.95308,0.88097,0.94102,0.95598,0.96306,0.96712,0.92886,0.94823,0.92716,0.93888,0.96935,0.9704,0.95384,0.95787,0.9208,0.97269,0.94472,0.94532,0.97145,0.96263,0.95328,0.97021,0.96882,0.93521,0.96021,0.96938,0.94123,0.81209,0.96576,0.97178,0.97279,0.96306,0.9713,0.97238,0.97125,0.96805,0.97034,1,0.79144,0.67212,0.95658,0.96479,0.96306,0.95373,0.96166,0.9497,0.95833,0.95241,0.97442,0.92862,0.94433,0.95467,0.96595
0.87485,0.89988,0.88362,0.86336,0.95256,0.87528,0.84076,0.8843,0.83413,0.89972,0.73564,0.97254,0.83476,0.84626,0.83878,0.94225,0.97791,0.88788,0.96634,0.90823,0.87844,0.83043,0.83791,0.8197,0.85262,0.89705,0.84375,0.86343,0.85803,0.85529,0.88763,0.8277,0.863,0.85313,0.92035,0.8538,0.90207,0.87522,0.83209,0.84975,0.83823,0.8676,0.85426,0.87093,0.88848,0.92962,0.85588,0.94478,0.96116,0.95486,0.83991,0.87604,0.86078,0.87987,0.82324,0.91239,0.9685,0.86768,0.97694,0.82003,0.86298,0.82868,0.83907,0.8751,0.82762,0.82004,0.84036,0.89493,0.86997,0.8465,0.85807,0.91123,0.93951,0.83942,0.82197,0.8295,0.88632,0.8462,0.83337,0.8744,0.96711,0.85319,0.86591,0.85571,0.86027,0.81372,0.94619,0.87279,0.8773,0.83483,0.85857,0.74968,0.86243,0.87966,0.88252,0.01975,0.88392,0.89115,0.8158,0.89015,0.89911,0.83848,0.2006,0.92498,0.85254,0.88518,0.77121,0.86043,0.79723,0.90527,0.89644,0.91807,0.97427,0.84662,0.92939,0.83625,0.91212,0.85404,0.83406,0.92673,0.85124,0.882,0.82243,0.87578,0.89698,0.89528,0.84564,0.89625,0.91597,0.94556,0.8587,0.82554,0.85509,0.89943,0.87666,0.85144,0.86183,0.86501,0.87966,0.82385,0.89375,0.86935,0.84632,0.85994,0.87932,0.83217,0.8551,0.9215,0.91846,0.83434,0.81811,0.90734,0.85022,0.86593,0.86096,0.88074,0.77066,0.89912,0.97467,0.83519,0.83119,0.82729,0.80185,0.86563,0.85514,0.81879,0.7334,0.87032,0.77386,1,0.96989,0.8742,0.8723,0.88323,0.78399,0.88823,0.90338,0.86619,0.87872,0.82565,0.91086,0.90562,0.90233,0.82205
0.76972,0.80351,0.778,0.7531,0.87396,0.77071,0.73158,0.78677,0.71484,0.80013,0.60102,0.91368,0.72029,0.73439,0.7241,0.88717,0.93419,0.79422,0.89914,0.81507,0.77359,0.71179,0.75436,0.69745,0.73984,0.80317,0.72872,0.76845,0.75069,0.74066,0.78885,0.71389,0.75828,0.74556,0.82864,0.74137,0.80959,0.77238,0.71547,0.73785,0.77127,0.78405,0.74353,0.76656,0.79276,0.8406,0.74637,0.8766,0.89125,0.92956,0.73458,0.77427,0.75475,0.77799,0.70384,0.82183,0.90621,0.76039,0.93741,0.70026,0.7598,0.71401,0.72816,0.77304,0.70906,0.70026,0.72904,0.79679,0.76723,0.73797,0.75092,0.96153,0.86107,0.73147,0.70749,0.71712,0.78317,0.73267,0.72283,0.7713,0.90225,0.75704,0.76303,0.7463,0.74779,0.6976,0.87705,0.77057,0.77116,0.71969,0.74774,0.62375,0.76156,0.77576,0.78284,0.01773,0.78171,0.79891,0.68991,0.79714,0.80221,0.7286,0.18554,0.83418,0.74502,0.78051,0.63982,0.75029,0.67414,0.81089,0.8003,0.82983,0.92442,0.7333,0.84013,0.72513,0.8199,0.74753,0.71927,0.84136,0.74368,0.77793,0.70316,0.76902,0.8021,0.79699,0.77611,0.79839,0.83333,0.94899,0.75319,0.71579,0.78868,0.80925,0.77871,0.74868,0.7577,0.77442,0.78526,0.72654,0.80557,0.76005,0.73116,0.75742,0.7787,0.74437,0.74446,0.83066,0.82611,0.72227,0.69607,0.815,0.74268,0.75984,0.7691,0.77578,0.63504,0.8118,0.93138,0.72308,0.71849,0.71295,0.67351,0.75612,0.74263,0.69788,0.59775,0.76523,0.64376,0.96983,1,0.77465,0.76079,0.77829,0.67175,0.78895,0.8102,0.76962,0.78141,0.70611,0.83022,0.81647,0.8071,0.70975
